8001544.0,1401094.0,0.74,1351.39
9200365.0,2737862.0,5.7,51.7
861772.0,9313175.0,3.37,47.23
9018533.0,4039184.0,2.75,322.55
8287456.0,7991394.0,3.91,289.72
380881.0,3094598.0,2.05,18.74
1628787.0,782561.0,9.99,0.85
5503449.0,4919611.0,1.01,1763.71
9687461.0,3792103.0,2.97,277.08
3447661.0,9259988.0,4.73,95.34
5495552.0,3499400.0,4.4,66.2
8092485.0,630069.0,9.37,3.87
2615885.0,8547695.0,1.44,719.21
5736250.0,3715366.0,1.19,1009.3
4660082.0,1942096.0,0.76,1037.23
7630010.0,2586622.0,5.15,49.61
8632190.0,8012022.0,4.27,253.03
3378497.0,4228183.0,0.5,3766.67
8409081.0,4996475.0,0.46,13459.89
8317771.0,3140584.0,1.46,817.99
3320927.0,5722433.0,0.6,3476.56
4894570.0,1887574.0,7.92,9.82
3750654.0,727672.0,3.29,16.87
7651386.0,361029.0,7.76,3.06
8700553.0,3834880.0,6.92,46.46
470320.0,6057523.0,5.85,5.56
1115068.0,1417988.0,9.2,1.25
3591312.0,95862.0,9.13,0.28
9218687.0,2787450.0,8.27,25.08
2281379.0,9977056.0,5.46,50.99
4338688.0,2056284.0,2.7,81.68
5204542.0,905276.0,5.18,11.72
6695172.0,8407999.0,6.03,103.23
2854370.0,8131575.0,6.24,39.76
9397009.0,4915090.0,4.58,146.86
1091662.0,7941899.0,9.99,5.79
7002791.0,4581830.0,3.37,188.59
1975611.0,3218180.0,2.44,71.25
728165.0,6644844.0,0.45,1565.09
9022471.0,7630370.0,5.0,183.7
5065887.0,8936134.0,0.13,176109.27
3262358.0,5753381.0,6.81,27.01
3484026.0,7161965.0,7.83,27.19
1619588.0,7651306.0,5.43,28.03
1934294.0,702832.0,4.02,5.61
718090.0,653138.0,6.95,0.65
5735001.0,8557229.0,9.87,33.59
9219601.0,3923494.0,2.26,471.02
5108625.0,6665870.0,3.26,213.59
5440208.0,6796776.0,1.48,1126.06
6265332.0,9751212.0,3.49,334.3
9614176.0,806375.0,3.05,55.7
8663210.0,3931394.0,9.28,26.4
5886681.0,2288319.0,9.36,10.25
3770539.0,1252335.0,2.16,67.62
9468529.0,1937817.0,2.27,236.98
3171866.0,6094710.0,1.24,845.46
8027479.0,2366038.0,2.05,301.36
4197093.0,9940888.0,1.41,1408.76
9702306.0,6230629.0,7.94,64.04
9752247.0,2753616.0,7.49,31.98
8985447.0,9117788.0,2.47,892.64
7914533.0,7857333.0,4.85,176.49
1924543.0,620259.0,6.89,1.68
2807154.0,162725.0,9.04,0.37
9913.0,1566832.0,7.23,0.02
9496562.0,6834191.0,1.62,1649.96
2137978.0,4557716.0,1.24,421.66
9204795.0,6719500.0,5.04,162.42
4679656.0,1905340.0,2.22,121.22
3389108.0,7172158.0,4.95,66.08
2432695.0,7983326.0,6.88,27.37
6079401.0,4246803.0,9.23,20.22
86855.0,1819848.0,4.34,0.56
2983658.0,6892557.0,4.29,74.6
9570431.0,9660393.0,9.84,63.67
9149598.0,9112112.0,9.31,64.15
2304622.0,7776617.0,9.79,12.48
7122296.0,9852668.0,1.15,3516.8
8728966.0,7203089.0,3.92,273.19
3244940.0,2478504.0,3.43,45.52
8151964.0,2009161.0,8.53,15.03
1181900.0,4385092.0,5.5,11.43
180800.0,6261489.0,5.26,2.73
38863.0,7022269.0,8.39,0.26
9540780.0,8468969.0,8.95,67.34
8861095.0,1937902.0,5.3,40.86
6476426.0,9446087.0,3.22,394.82
8424629.0,6130071.0,5.42,117.45
2597307.0,1732451.0,4.24,16.73
1938625.0,4678965.0,9.55,6.64
9196242.0,2440894.0,6.26,38.19
2899677.0,5242986.0,3.03,110.42
2076631.0,2580921.0,0.32,3582.8
638515.0,892909.0,0.2,988.74
8780271.0,6261273.0,3.23,352.27
7918073.0,9149274.0,2.02,1184.16
1556628.0,341851.0,7.4,0.65
1142461.0,1578080.0,3.19,11.85
5573.0,2926250.0,9.2,0.01
4645898.0,1721451.0,3.66,39.94
6873882.0,355793.0,7.65,2.79
7755263.0,3049146.0,5.76,47.59
2847085.0,7953124.0,4.76,66.58
4710067.0,7081514.0,4.62,104.45
1327723.0,3950344.0,2.04,84.23
3476705.0,2261802.0,3.76,37.17
3795394.0,9404189.0,0.18,73249.05
8746028.0,6083334.0,2.72,481.57
8341698.0,9596393.0,6.62,121.98
9845420.0,7743162.0,4.21,286.82
8272903.0,9284553.0,7.19,99.08
5202722.0,9457964.0,4.11,194.17
2663031.0,2286518.0,6.48,9.68
2636878.0,4128228.0,4.92,30.04
2648736.0,3262888.0,8.31,8.36
5970511.0,4388849.0,0.02,2900965.52
4090402.0,5986773.0,6.98,33.51
4338910.0,9691956.0,4.31,151.12
1494273.0,4120680.0,6.86,8.74
1654850.0,2909258.0,9.73,3.39
8451390.0,4450398.0,8.45,35.13
7448056.0,5057370.0,0.66,5742.41
593786.0,3714358.0,9.09,1.78
9221570.0,1209405.0,3.32,67.46
6592592.0,9962539.0,9.54,48.12
442001.0,3589245.0,9.54,1.16
5409452.0,9871606.0,1.2,2476.92
1016537.0,7673975.0,1.26,327.07
1075746.0,6423989.0,6.28,11.68
5736010.0,3255233.0,0.12,80375.65
9409482.0,6921696.0,5.63,136.98
4881548.0,5841122.0,8.47,26.51
5701452.0,9847555.0,6.25,95.89
7706464.0,931405.0,5.29,17.13
7057265.0,955348.0,9.67,4.81
6316257.0,2093369.0,9.55,9.68
8491079.0,9233862.0,1.44,2537.32
3583055.0,1394842.0,3.39,29.01
6438872.0,1161652.0,9.89,5.1
5345543.0,9939094.0,2.0,883.25
7055672.0,1423250.0,4.51,32.93
327260.0,2962697.0,6.9,1.36
5725977.0,781369.0,6.33,7.46
288189.0,2340868.0,8.65,0.6
9090900.0,7744168.0,9.33,53.95
7797740.0,6957708.0,7.27,68.49
3399760.0,6990828.0,8.52,21.86
7377476.0,3826851.0,2.48,307.26
8790119.0,3923443.0,5.52,75.47
5777763.0,9582616.0,2.41,637.47
6231364.0,5263749.0,5.64,68.76
6154948.0,5577424.0,3.58,179.06
127217.0,8848225.0,0.94,85.09
8665523.0,7049703.0,0.67,9215.96
7690892.0,298230.0,7.91,2.45
3308536.0,2700211.0,4.0,37.25
5463749.0,1151314.0,3.28,39.09
7393754.0,9503805.0,0.07,968423.2
5994950.0,5193096.0,0.26,30898.81
4328223.0,9047709.0,4.6,123.39
1460220.0,3053353.0,0.31,3082.84
9016839.0,6666638.0,2.72,542.02
4520044.0,8524719.0,8.27,37.6
8363050.0,7129798.0,0.73,7377.64
6780224.0,8043745.0,4.55,175.82
6458996.0,4485890.0,9.96,19.5
3179506.0,671209.0,4.68,6.5
9929022.0,2411572.0,8.03,24.79
8782249.0,2776545.0,8.85,20.76
3369643.0,3863794.0,9.9,8.87
239754.0,8006344.0,1.85,37.4
6272043.0,2109362.0,2.77,114.78
9007731.0,8393966.0,8.02,78.42
9863656.0,6561155.0,1.69,1519.42
1764547.0,5655823.0,0.05,323153.18
1137592.0,5828024.0,8.49,6.14
3019447.0,988350.0,7.16,3.88
8405937.0,1499868.0,4.78,36.76
1649091.0,663932.0,9.97,0.74
3016435.0,7111624.0,3.07,151.49
4351182.0,9268583.0,3.13,273.96
3809881.0,2183517.0,5.98,15.5
5233486.0,4434555.0,3.83,105.48
8433444.0,3869200.0,4.38,113.42
3868113.0,9869796.0,2.66,359.5
981989.0,4870121.0,2.96,36.46
8560618.0,7020859.0,2.52,633.21
6311492.0,8285407.0,5.33,122.81
3583367.0,7844860.0,1.71,643.41
1973165.0,42422.0,0.16,228.39
3253453.0,1542263.0,5.04,13.19
6990120.0,5895188.0,2.11,620.12
8141037.0,9926010.0,0.32,53167.76
5124695.0,504343.0,5.01,6.86
3521781.0,5949415.0,6.82,30.03
6369455.0,9818717.0,0.28,54025.16
751796.0,5731344.0,1.47,133.25
6869417.0,9356706.0,3.91,280.14
4985390.0,4212319.0,3.69,103.05
1457315.0,8301916.0,6.94,16.77
7369459.0,8396830.0,8.22,61.06
3483398.0,4782699.0,0.91,1345.4
4351615.0,1000809.0,3.48,24.06
7251471.0,6822225.0,7.19,63.89
8040981.0,4660563.0,4.95,102.14
274371.0,7931847.0,4.4,7.49
9591440.0,3278705.0,7.52,37.09
1275986.0,5295542.0,5.6,14.4
9028498.0,2384202.0,8.64,19.26
2194705.0,8961530.0,3.26,123.86
4786874.0,2554138.0,1.22,550.14
7568679.0,2320417.0,0.08,184616.17
3960056.0,6123712.0,5.1,62.16
1114080.0,9191625.0,5.91,19.59
6218271.0,9808340.0,4.39,211.6
622444.0,5087997.0,3.79,14.74
7322677.0,7445132.0,8.88,46.11
8755136.0,4163684.0,2.17,514.27
3187827.0,6747559.0,7.93,22.84
9940125.0,1234544.0,2.38,144.44
3409852.0,7011720.0,9.23,18.74
6731447.0,1120988.0,5.99,14.04
6794282.0,3735409.0,6.57,39.24
9098965.0,3229734.0,7.19,37.94
5787262.0,2686928.0,7.02,21.08
7855952.0,4617397.0,1.04,2219.15
7011117.0,6319584.0,5.67,91.89
6990825.0,8813760.0,6.22,106.31
269435.0,8082841.0,6.22,3.76
236374.0,7097428.0,5.8,3.33
68453.0,7586904.0,1.58,13.82
4002579.0,2476966.0,9.65,7.1
4771960.0,1386392.0,0.39,2861.15
2558862.0,8587199.0,8.83,18.81
8009003.0,2522792.0,1.86,391.14
8359844.0,7029023.0,0.97,4156.09
8549368.0,1625898.0,4.87,39.07
1084412.0,6037656.0,9.79,4.56
973137.0,213012.0,9.66,0.15
2359180.0,8345612.0,3.27,122.54
9525324.0,2208521.0,7.06,28.13
5096898.0,8552600.0,2.93,339.75
7757780.0,4358320.0,7.66,38.41
4228591.0,9075972.0,5.84,75.14
5231760.0,9865914.0,8.76,44.87
275722.0,6168035.0,4.6,5.37
7526356.0,9274039.0,1.55,1940.42
9189234.0,3446469.0,0.11,180153.58
4532895.0,3675258.0,8.99,13.74
8952193.0,3249092.0,1.99,487.73
5282624.0,2010956.0,3.77,49.89
3367544.0,6424863.0,1.21,993.45
6014511.0,8176645.0,9.21,38.65
2053101.0,1857196.0,7.03,5.14
615094.0,2718238.0,2.53,17.37
5698105.0,9583485.0,6.05,99.41
7450802.0,821889.0,6.46,9.78
5152264.0,4588085.0,7.64,27.06
3755898.0,3870751.0,0.96,1056.53
4324558.0,1931234.0,2.27,108.48
2529035.0,3458239.0,0.76,1004.82
1193082.0,9261619.0,6.01,20.38
323511.0,6548975.0,0.79,228.79
3542798.0,7371113.0,3.76,123.35
1531857.0,1948894.0,6.03,5.49
2360845.0,2058389.0,1.84,96.17
4793454.0,1046439.0,5.86,9.75
35169.0,2745404.0,8.61,0.09
724024.0,7727153.0,0.25,5833.97
2604086.0,5466513.0,9.73,10.03
9816652.0,2013605.0,6.27,33.58
7211397.0,5910243.0,4.33,151.92
2823895.0,8257174.0,3.05,166.83
8239419.0,9922643.0,2.71,742.4
2617908.0,7629945.0,7.85,21.65
712187.0,5951270.0,0.51,1073.7
2900929.0,382931.0,9.25,0.87
7082505.0,6808693.0,3.43,273.6
7033765.0,2048493.0,0.91,1156.04
5535018.0,8406883.0,4.12,183.1
7840690.0,779906.0,8.47,5.69
4082820.0,5112152.0,9.23,16.33
9741653.0,3363842.0,4.1,130.08
8231769.0,695500.0,3.19,37.58
5624426.0,5838473.0,7.34,40.68
7413772.0,8523474.0,8.3,61.15
2845422.0,403413.0,9.21,0.9
7931649.0,2598876.0,1.41,693.02
8414497.0,4432202.0,5.49,82.7
2804817.0,3267863.0,3.28,56.86
2852120.0,3471242.0,1.43,321.44
9348848.0,9046835.0,0.31,60609.41
3616399.0,1929635.0,1.42,230.05
5062213.0,5565073.0,3.9,123.32
1546639.0,3484357.0,1.33,202.56
8350277.0,9293050.0,9.31,59.68
214185.0,5199769.0,3.05,7.96
6628631.0,3963357.0,9.14,20.98
8644800.0,2081676.0,8.95,15.01
549073.0,3849097.0,2.51,22.4
6430024.0,2760394.0,3.58,92.39
9330273.0,6134021.0,7.89,61.28
6769136.0,6922589.0,9.7,33.25
6790934.0,8516309.0,2.53,600.65
2108388.0,7565836.0,1.71,363.35
6146144.0,1792622.0,3.67,54.5
5124972.0,1426341.0,2.01,120.31
2151177.0,8509921.0,8.26,17.92
3448029.0,1135931.0,5.75,7.91
6446445.0,9766215.0,9.86,43.23
4636025.0,9983297.0,1.05,2814.19
7770661.0,421871.0,5.7,6.73
6827222.0,6630279.0,7.31,56.48
5417198.0,9702077.0,7.69,59.23
3802109.0,5985046.0,3.97,96.23
6111474.0,8648682.0,7.44,63.66
3744449.0,4986860.0,3.32,112.86
5189514.0,8809481.0,5.65,95.5
7393449.0,9644467.0,7.01,96.76
9697087.0,4118142.0,5.8,79.24
9583876.0,8372138.0,4.73,239.64
8515443.0,3036754.0,6.79,37.47
6087195.0,2396198.0,3.64,73.51
9725906.0,9417602.0,6.81,131.95
5317785.0,9637673.0,2.35,617.77
6281473.0,7245335.0,6.71,67.41
9514736.0,6868218.0,8.86,55.59
633077.0,6931257.0,4.27,16.03
4733146.0,4655838.0,1.41,740.79
2310744.0,1829052.0,1.23,185.04
681354.0,413810.0,0.08,3098.23
8194043.0,286567.0,8.14,2.36
8634933.0,5111564.0,6.61,67.4
3139254.0,350931.0,9.25,0.86
1190575.0,9897025.0,4.09,46.92
5845742.0,6874118.0,5.9,77.05
8946083.0,774400.0,0.91,559.45
9580689.0,9360797.0,5.24,218.12
972040.0,7327482.0,8.71,6.26
3587581.0,1841897.0,2.23,88.86
245308.0,5750378.0,7.19,1.82
6357971.0,687164.0,1.65,107.23
2994337.0,9152035.0,5.67,56.93
6162858.0,3502528.0,1.12,1157.43
6286043.0,4709698.0,7.09,39.32
7727804.0,8350012.0,4.71,193.78
4625301.0,2329243.0,6.19,18.73
469659.0,4560334.0,5.05,5.6
1594753.0,6591871.0,0.1,64897.06
1577391.0,7490254.0,9.47,8.8
473190.0,1771817.0,6.53,1.31
5460019.0,8122375.0,8.75,38.66
5445138.0,553130.0,9.84,2.08
645628.0,1269598.0,7.89,0.88
1234612.0,430398.0,6.91,0.74
364525.0,5758550.0,0.5,568.38
4186921.0,5527034.0,3.22,148.53
7916206.0,722124.0,5.14,14.42
9814284.0,4180907.0,3.82,187.66
2569800.0,1529444.0,7.12,5.18
6588326.0,4140873.0,1.8,561.97
3641198.0,4205845.0,1.52,444.96
2982045.0,7046587.0,1.31,818.61
9158110.0,3708867.0,8.8,29.25
2157426.0,4678370.0,0.02,1437485.6
8092634.0,2469575.0,9.49,14.81
9554955.0,9654629.0,6.95,127.33
6063452.0,1015955.0,9.54,4.52
3830352.0,9091996.0,0.69,4818.96
273811.0,6050957.0,0.84,156.51
5617462.0,9723361.0,1.39,1899.68
5055245.0,8236290.0,3.93,179.55
1468689.0,9190925.0,3.81,62.1
6269158.0,7837977.0,2.41,563.37
9790330.0,1080364.0,4.4,36.47
7037171.0,6101425.0,1.66,1033.79
8575951.0,71886.0,2.98,4.63
8492038.0,968776.0,1.99,138.35
5747404.0,1130096.0,1.07,380.06
7537404.0,128622.0,1.01,63.79
729337.0,4152990.0,4.62,9.48
8451534.0,6789691.0,9.78,40.06
9121111.0,7144439.0,8.37,62.1
7065490.0,8995801.0,3.02,465.89
2324842.0,4560412.0,2.17,149.9
8288148.0,9056269.0,0.35,41450.58
4848180.0,5327163.0,2.79,221.25
7372888.0,6722879.0,8.1,50.38
1466831.0,602207.0,0.65,138.81
3614870.0,676598.0,6.62,3.72
4323713.0,6595427.0,7.85,30.91
8691951.0,3559106.0,2.61,302.79
4798983.0,8351163.0,5.97,75.03
2108397.0,3994958.0,4.63,26.18
5995701.0,9220128.0,2.27,712.75
9202392.0,328078.0,8.37,2.88
77954.0,5126111.0,6.58,0.62
1256559.0,1683113.0,0.23,2665.36
7687682.0,3197498.0,2.16,352.82
5775474.0,8711158.0,1.8,1038.88
1261053.0,2494920.0,3.32,19.04
2731981.0,8618554.0,1.21,1080.37
6203289.0,2010295.0,0.78,1362.46
1055219.0,8006720.0,8.2,8.38
3455974.0,5698275.0,0.93,1513.31
6721939.0,4831531.0,4.44,110.05
2958348.0,3622896.0,0.56,2264.35
1249364.0,8547727.0,0.29,8524.62
7412657.0,6964475.0,2.61,505.23
6442606.0,651116.0,4.31,15.07
1119208.0,5019927.0,0.09,46619.27
5200137.0,6625896.0,8.95,28.71
8464537.0,9804111.0,1.15,4175.01
7625354.0,131409.0,4.33,3.57
363071.0,6769373.0,6.91,3.43
6322496.0,7181244.0,8.22,44.83
8295233.0,9992756.0,8.0,86.4
7651702.0,2966758.0,2.91,178.31
6065165.0,4599966.0,8.88,23.59
1032824.0,5620946.0,4.43,19.7
5502756.0,4471865.0,4.1,97.45
2586335.0,5761991.0,0.63,2488.9
5670231.0,1189880.0,6.43,10.9
4439905.0,4321586.0,9.71,13.58
7314667.0,7399899.0,1.95,946.09
9591851.0,6046762.0,4.89,161.86
4774316.0,1130810.0,6.27,9.16
5810767.0,1967507.0,5.39,26.25
4455270.0,7503507.0,3.63,169.56
7669522.0,8760302.0,1.75,1471.4
9418827.0,4551243.0,4.28,156.47
7628486.0,6211210.0,0.1,326117.31
5722239.0,2643901.0,1.34,566.29
9554753.0,5887441.0,3.16,375.77
6221988.0,8401172.0,7.46,62.67
2087100.0,3969719.0,4.02,34.16
1079748.0,9490906.0,7.15,13.39
4618572.0,7199924.0,1.82,672.79
8716700.0,962702.0,9.87,5.75
5191124.0,6567036.0,5.5,75.11
5371312.0,7852793.0,1.96,736.33
5051216.0,2600127.0,6.37,21.58
6043321.0,3217657.0,5.97,36.43
7201661.0,3995462.0,2.15,415.16
9070927.0,2499703.0,0.22,30330.06
2689924.0,4952836.0,4.04,54.53
7989520.0,7985782.0,7.28,80.39
7418064.0,576561.0,2.22,57.68
7127039.0,8883709.0,0.02,7259300.26
7992614.0,3284007.0,4.12,103.03
5641015.0,5357415.0,5.43,68.4
3629850.0,5492245.0,1.59,527.65
7628464.0,2466947.0,1.65,461.04
7559859.0,9947498.0,9.21,59.14
1910001.0,153287.0,6.94,0.41
6062566.0,876935.0,5.99,9.9
7224772.0,5361759.0,1.4,1320.33
3122666.0,6856686.0,1.33,811.99
998810.0,3808421.0,7.86,4.11
5788398.0,5074983.0,6.88,41.42
8830144.0,5622021.0,5.52,108.84
9206362.0,6903264.0,4.01,263.12
9958647.0,2632890.0,5.08,67.75
756349.0,1558431.0,5.65,2.47
3760285.0,281378.0,9.17,0.84
2464202.0,2706752.0,8.95,5.55
4996887.0,3824712.0,4.44,64.55
4740982.0,1268506.0,5.86,11.67
9127129.0,1767609.0,4.61,50.59
4241050.0,7343114.0,6.32,52.07
1936270.0,7174464.0,5.43,31.4
8125147.0,1340037.0,0.59,2093.71
1840066.0,8906708.0,4.03,67.23
6258791.0,8157399.0,3.22,328.32
5369509.0,8786904.0,7.75,52.41
959594.0,9550778.0,1.6,238.09
8598241.0,7942965.0,6.79,98.8
7513118.0,1667652.0,1.44,405.87
1865885.0,5293637.0,5.7,20.3
2149587.0,4710086.0,0.54,2299.21
5221283.0,4446856.0,2.73,207.84
701206.0,5448170.0,5.84,7.49
5196121.0,1988883.0,0.71,1366.89
8942091.0,3833782.0,3.79,159.56
4784403.0,8601380.0,1.82,830.64
8361676.0,4419001.0,1.59,970.95
9146863.0,7763772.0,0.99,4870.69
9807007.0,4786525.0,6.0,87.06
7347638.0,7797748.0,3.15,385.24
4919044.0,1669395.0,5.32,19.37
8493097.0,5697413.0,6.29,81.54
3053678.0,3383620.0,4.31,37.11
9589159.0,7569909.0,4.97,196.3
4995850.0,4124405.0,8.27,20.09
4540510.0,4780975.0,1.15,1085.88
5828697.0,3845575.0,0.48,6477.94
4111332.0,4863845.0,0.93,1532.28
8172271.0,9568183.0,9.53,57.42
2209264.0,5914036.0,6.23,22.44
607830.0,6762517.0,6.48,6.53
6713082.0,3832663.0,6.56,39.9
5651954.0,2909127.0,6.78,23.88
2490320.0,121643.0,7.96,0.32
3481903.0,3652529.0,9.31,9.8
177621.0,5785862.0,8.58,0.93
8347354.0,7311077.0,6.73,89.94
1183426.0,9976318.0,2.69,108.8
3294804.0,6868556.0,0.67,3392.79
9135727.0,7691156.0,2.01,1154.89
2385334.0,804702.0,6.18,3.35
9660006.0,4082200.0,2.96,300.82
3711058.0,4827515.0,8.68,15.88
8895152.0,8387354.0,2.09,1142.11
996759.0,5218284.0,3.54,27.63
1536159.0,1242301.0,8.6,1.72
2122981.0,9310038.0,4.34,70.07
7533470.0,9464184.0,1.88,1345.92
3094985.0,3103592.0,6.47,15.34
5846924.0,36854.0,8.06,0.22
1261504.0,1639509.0,7.11,2.73
913273.0,1762154.0,8.85,1.37
6952712.0,6610531.0,0.48,13096.72
9041519.0,6393464.0,0.14,196258.65
3616345.0,2234400.0,4.3,29.18
1434071.0,7423573.0,3.42,60.9
9378831.0,7569370.0,1.98,1213.92
5526699.0,5203880.0,3.45,161.33
471263.0,8173364.0,4.99,10.33
2556662.0,9007679.0,5.38,53.0
378927.0,2552342.0,0.94,73.79
1492389.0,7847007.0,2.76,102.86
1573785.0,1372661.0,7.86,2.33
3631477.0,717614.0,5.39,5.98
3533985.0,7194099.0,2.45,281.76
2128101.0,9683553.0,7.01,27.96
257027.0,322391.0,1.93,1.49
961266.0,3850380.0,6.23,6.37
1552105.0,6285312.0,0.48,2768.95
752662.0,9698019.0,6.73,10.74
7151349.0,8379014.0,3.8,276.6
8620380.0,524450.0,4.96,12.25
5077759.0,4347207.0,9.87,15.12
6708687.0,6597703.0,5.88,85.46
7546840.0,7821854.0,8.78,51.1
7689378.0,5482338.0,0.35,22542.04
3306217.0,6590840.0,3.66,108.26
9011116.0,742246.0,3.97,28.29
6063903.0,8516818.0,5.88,99.55
9955464.0,4403624.0,9.12,35.2
5704194.0,5177235.0,5.13,74.9
4673080.0,5549210.0,7.13,34.04
9953814.0,150561.0,3.44,8.47
9111476.0,1552495.0,7.24,18.01
8397799.0,4638131.0,3.58,202.39
684886.0,4939715.0,2.45,37.7
2371695.0,5118407.0,3.11,83.77
2578598.0,3321922.0,4.23,32.0
4166908.0,523854.0,1.4,74.57
4669015.0,8121703.0,0.84,3608.65
6860786.0,945785.0,2.97,49.04
7792641.0,342144.0,0.04,89586.12
4821149.0,7350510.0,6.25,60.47
1050671.0,7646969.0,8.81,6.91
4244104.0,9291201.0,6.84,56.29
2961924.0,2850421.0,4.86,23.83
9444159.0,2483283.0,7.66,26.66
5810890.0,6081610.0,7.71,39.62
2312641.0,7230263.0,4.11,65.93
698773.0,6522967.0,4.45,15.38
1450414.0,8961207.0,9.85,8.94
4194646.0,9423354.0,6.08,71.35
6832599.0,4775458.0,7.92,34.71
5792050.0,1526462.0,7.0,12.04
5806812.0,7813964.0,4.37,158.33
1871137.0,4019100.0,1.68,177.1
745372.0,3798559.0,1.65,69.18
2242475.0,7666898.0,6.57,26.6
1833812.0,8260951.0,2.45,169.03
8205788.0,8902383.0,3.97,309.21
4191460.0,191299.0,1.84,15.75
9522673.0,2344646.0,0.53,5360.35
416850.0,7362520.0,7.19,3.97
8171363.0,8088571.0,9.4,49.93
8336022.0,3320672.0,8.44,25.92
4199823.0,6485407.0,6.89,38.27
3028290.0,9846803.0,1.76,639.22
4704367.0,7260564.0,8.58,30.95
254746.0,7892730.0,2.08,31.12
995998.0,2545086.0,2.8,21.64
2325643.0,2420003.0,2.91,44.46
6047424.0,9821221.0,0.08,638260.41
4295128.0,7146869.0,5.57,66.14
9390168.0,5971962.0,5.17,140.1
7205533.0,338947.0,9.05,1.99
3819031.0,3086736.0,3.83,53.74
4576398.0,4187745.0,8.1,19.49
1748798.0,4251379.0,5.75,15.03
1111723.0,5709814.0,0.6,1162.13
7291817.0,6519765.0,2.79,406.5
8490149.0,7506605.0,3.53,340.66
2875722.0,6777022.0,7.43,23.55
4116223.0,9125434.0,1.31,1449.94
2585893.0,1251270.0,3.61,16.58
7355590.0,8347802.0,5.64,128.75
3790818.0,4139409.0,4.26,57.66
359045.0,7114647.0,6.75,3.74
4214218.0,2548053.0,4.21,40.4
4476122.0,9187185.0,6.31,68.86
8730880.0,2521117.0,7.09,29.25
8089072.0,8322931.0,1.69,1579.83
4990144.0,832869.0,1.78,87.31
8638341.0,7280139.0,4.64,194.5
8614898.0,4094563.0,8.76,30.66
3880715.0,3380036.0,0.01,6935875.11
5417282.0,2644038.0,4.27,52.42
174819.0,8126210.0,4.4,4.89
7209597.0,602622.0,5.49,9.63
4218012.0,896898.0,3.59,19.63
8585584.0,9709507.0,6.0,154.35
6922809.0,8476490.0,3.58,305.73
3283376.0,1952853.0,7.14,8.38
8718521.0,3489718.0,4.28,110.61
633703.0,5783499.0,5.94,6.93
7774356.0,4893302.0,6.12,67.68
3312678.0,3512512.0,0.4,4879.16
7250007.0,4287065.0,6.98,42.62
3082008.0,8965604.0,2.89,220.2
6159200.0,3796482.0,8.01,24.32
4020369.0,7122028.0,4.02,118.05
1609999.0,3183649.0,2.97,38.86
2481340.0,3879724.0,3.27,59.9
4167539.0,157324.0,9.63,0.47
4213195.0,256483.0,8.06,1.11
1428347.0,7321457.0,5.4,23.94
2572109.0,6266916.0,2.48,174.42
7025597.0,1531618.0,0.92,839.98
2933178.0,4112360.0,4.19,45.88
5017269.0,7658471.0,7.26,48.62
8823015.0,8482891.0,6.31,125.52
4026954.0,9597450.0,0.69,5480.64
5971483.0,3725349.0,7.84,24.17
109836.0,375170.0,0.07,632.25
9366922.0,8745063.0,3.84,370.78
1094205.0,4497016.0,0.22,6624.56
7336902.0,6074289.0,6.62,67.87
2662311.0,2166548.0,2.16,82.56
8489400.0,5364819.0,4.45,153.44
3804031.0,7015592.0,7.93,28.29
4645985.0,6128256.0,4.71,85.52
1758304.0,8315428.0,3.92,63.52
7491558.0,6405443.0,3.11,330.55
7482347.0,2574461.0,7.66,21.93
5595510.0,4091966.0,1.62,583.13
9394296.0,4014209.0,3.46,209.65
872438.0,2257953.0,9.35,1.5
9519299.0,652637.0,8.09,6.34
2477653.0,212919.0,2.69,4.86
8999980.0,9777643.0,7.75,97.65
4799623.0,3114872.0,3.57,78.29
5903048.0,6638964.0,7.51,46.35
5399792.0,3583664.0,4.34,68.59
1997395.0,4892256.0,7.27,12.33
276182.0,1788001.0,5.62,1.04
4675614.0,6095086.0,1.5,850.79
4173075.0,7613364.0,8.97,26.35
1248761.0,7171314.0,5.76,18.04
7696619.0,1289129.0,9.06,8.06
7350104.0,1594221.0,9.53,8.6
5079940.0,8314541.0,9.26,32.85
6682607.0,9055770.0,6.49,95.84
9250646.0,7643813.0,1.24,3074.69
6923485.0,487415.0,9.98,2.26
2842536.0,7592468.0,4.73,64.28
5922658.0,4413100.0,7.86,28.27
5822653.0,59395.0,7.49,0.41
4097425.0,2861698.0,9.39,8.87
853513.0,8013936.0,8.67,6.07
7053070.0,3097737.0,5.52,47.81
7824651.0,2518525.0,1.83,392.32
8170462.0,9857165.0,4.09,321.8
9744701.0,1699256.0,9.06,13.46
236346.0,6158796.0,6.92,2.03
354616.0,5497073.0,5.0,5.2
374483.0,2683706.0,9.01,0.83
2717649.0,8568067.0,0.35,12674.65
2253425.0,3551385.0,3.24,50.82
6240407.0,2666055.0,0.71,2203.58
3423133.0,2675994.0,1.23,405.5
4746331.0,8605167.0,2.85,336.71
6526243.0,1231331.0,5.22,19.67
802327.0,1069517.0,3.85,3.87
4577659.0,2254108.0,1.44,329.84
9624677.0,2411736.0,1.87,443.56
9394649.0,1634806.0,8.78,13.29
6137584.0,5107811.0,2.95,241.0
1581916.0,4989518.0,4.04,32.31
9934325.0,7291837.0,4.57,231.66
6819255.0,9965692.0,1.49,2035.13
9960649.0,7536093.0,1.11,4055.85
7730468.0,3589763.0,3.38,162.35
2216298.0,5326713.0,2.1,178.83
