-4.19,56.71
-0.12,14.71
1.8,6.44
4.25,6.57
-1.8,28.02
2.45,5.3
-0.67,18.44
-4.29,58.15
-0.31,15.93
1.0,9.02
2.26,5.55
-0.62,18.13
-3.24,44.0
-1.94,29.37
-1.32,23.64
-3.08,41.95
4.93,8.72
1.49,7.28
-4.75,65.05
-0.38,16.45
-0.02,14.11
4.26,6.58
1.19,8.29
-3.08,41.96
0.72,10.21
4.08,6.17
1.11,8.56
-3.9,52.66
-1.9,28.98
-3.22,43.64
4.24,6.53
-4.53,61.64
-1.0,21.04
1.75,6.57
-3.76,50.69
0.75,10.04
3.62,5.38
-4.59,62.58
3.53,5.28
1.1,8.6
-2.25,32.51
-1.85,28.56
0.56,10.95
0.95,9.19
2.24,5.58
-1.28,23.29
2.12,5.77
2.78,5.05
-1.53,25.5
-2.48,35.01
-1.39,24.3
0.64,10.55
-0.67,18.43
-0.11,14.66
4.86,8.48
3.0,5.0
4.05,6.11
4.46,7.12
-1.07,21.6
-0.62,18.08
1.65,6.82
-4.76,65.19
4.15,6.32
1.43,7.47
-3.73,50.34
4.13,6.29
-0.51,17.3
-1.39,24.26
4.14,6.3
-3.34,45.18
1.13,8.49
-1.01,21.04
0.8,9.85
-3.73,50.34
-3.21,43.55
-3.11,42.38
-0.89,20.16
3.72,5.53
4.6,7.55
4.49,7.22
-1.07,21.54
-0.21,15.28
-0.45,16.89
-4.38,59.42
0.1,13.38
0.62,10.67
-2.92,40.02
1.47,7.35
-2.42,34.4
-2.38,33.95
-2.73,37.8
-3.89,52.47
-3.9,52.6
0.97,9.1
-4.81,65.93
-3.82,51.5
-1.41,24.45
-0.33,16.06
3.52,5.27
-4.15,56.19
-3.52,47.53
0.67,10.45
-2.51,35.4
-1.95,29.51
1.34,7.76
3.78,5.61
-1.05,21.42
2.29,5.51
-2.16,31.6
2.55,5.21
-0.88,20.04
2.94,5.0
-0.41,16.62
1.26,8.02
-1.31,23.61
-2.32,33.31
0.99,9.03
3.09,5.01
-3.47,46.88
-3.73,50.23
1.64,6.86
3.94,5.88
-4.27,57.93
2.67,5.11
-3.17,43.12
2.95,5.0
-1.27,23.24
-2.94,40.23
-1.51,25.31
-4.4,59.73
1.42,7.51
-0.72,18.83
-4.06,54.9
-0.05,14.3
3.41,5.17
3.02,5.0
-3.2,43.42
-2.95,40.39
-1.46,24.86
1.29,7.92
2.22,5.6
-4.7,64.23
0.56,10.98
-4.87,66.9
1.53,7.15
-0.84,19.75
-3.25,44.07
-0.43,16.74
-2.53,35.61
3.72,5.52
-2.35,33.64
-3.58,48.24
3.19,5.04
1.85,6.33
-1.5,25.28
3.4,5.16
4.47,7.17
0.48,11.34
-2.2,32.03
2.82,5.03
-3.2,43.42
3.07,5.01
1.18,8.3
-1.64,26.49
-3.59,48.49
1.41,7.54
3.82,5.68
4.55,7.42
0.69,10.34
2.98,5.0
0.8,9.84
-2.19,31.95
3.63,5.4
0.88,9.51
-0.11,14.66
-3.79,51.12
-1.9,28.98
-3.3,44.7
0.7,10.28
3.93,5.87
1.42,7.5
2.77,5.05
-4.65,63.55
-0.26,15.65
2.24,5.57
2.71,5.08
4.65,7.71
3.15,5.02
-1.72,27.28
3.0,5.0
-3.4,45.96
-2.51,35.36
2.79,5.05
-1.73,27.41
3.22,5.05
-0.43,16.76
1.18,8.32
-2.56,35.94
-4.98,68.68
-2.96,40.57
-4.25,57.59
-4.31,58.42
4.65,7.73
3.84,5.7
2.68,5.1
-4.27,57.79
-3.9,52.64
-0.04,14.26
0.27,12.47
-2.05,30.55
2.11,5.79
-0.97,20.79
0.12,13.3
1.38,7.61
-3.48,46.94
-4.22,57.06
-3.56,48.01
3.72,5.52
1.53,7.15
0.99,9.05
-3.27,44.36
1.9,6.22
-2.05,30.45
2.57,5.19
3.58,5.34
1.61,6.92
2.54,5.21
3.42,5.18
-4.03,54.43
0.04,13.78
-0.09,14.53
-1.37,24.13
3.92,5.84
4.51,7.28
-3.83,51.64
-4.81,66.07
0.21,12.81
-3.34,45.16
2.24,5.58
0.8,9.82
0.09,13.46
-1.94,29.42
3.02,5.0
-2.71,37.58
2.69,5.09
3.26,5.07
-1.37,24.07
2.49,5.26
-3.28,44.43
-3.54,47.74
-0.32,16.02
-4.83,66.31
1.64,6.86
4.75,8.05
1.17,8.34
-1.95,29.49
-4.05,54.67
-0.74,18.98
4.37,6.88
-3.21,43.51
3.73,5.53
-4.52,61.59
0.33,12.13
1.69,6.73
-0.3,15.92
-2.28,32.88
-1.88,28.83
-4.78,65.57
-3.39,45.86
-3.16,42.91
-0.62,18.13
2.3,5.49
4.0,6.0
1.57,7.04
0.41,11.71
2.0,6.0
-2.68,37.24
-0.27,15.71
0.29,12.35
0.99,9.02
-2.86,39.36
1.23,8.15
4.81,8.29
1.33,7.8
1.56,7.08
-0.76,19.14
3.06,5.0
-0.6,17.97
-1.5,25.28
3.95,5.91
-3.4,46.01
2.19,5.65
-3.95,53.25
2.3,5.49
-2.18,31.86
2.72,5.08
4.23,6.52
-0.69,18.58
2.33,5.44
2.37,5.4
2.7,5.09
-4.81,65.96
3.11,5.01
1.02,8.91
1.63,6.87
4.94,8.76
3.75,5.57
-1.58,25.96
-3.99,53.92
0.58,10.88
1.05,8.8
-1.6,26.16
0.36,11.99
-1.93,29.32
4.48,7.18
3.16,5.02
-4.99,68.92
-2.84,39.16
4.17,6.36
-2.91,39.89
-3.47,46.89
2.43,5.32
-0.89,20.12
3.06,5.0
-0.25,15.54
2.17,5.69
-0.78,19.26
-3.64,49.11
0.5,11.27
-0.59,17.89
0.87,9.54
-1.09,21.76
3.9,5.81
1.15,8.43
4.9,8.61
-3.49,47.08
4.13,6.27
0.28,12.41
-3.89,52.47
4.12,6.25
3.86,5.74
-3.52,47.56
-1.92,29.23
1.23,8.12
-4.02,54.22
-3.11,42.28
4.09,6.18
-3.4,45.97
-1.53,25.5
-1.12,21.96
1.42,7.51
-0.56,17.65
-0.69,18.63
-1.42,24.52
2.6,5.16
0.77,9.99
0.71,10.25
-1.79,27.97
-3.87,52.26
3.6,5.36
3.11,5.01
-4.45,60.55
-3.41,46.06
1.23,8.12
3.75,5.57
2.7,5.09
-1.46,24.92
4.19,6.41
2.86,5.02
-0.64,18.24
0.15,13.14
-4.98,68.71
-1.16,22.27
-2.1,30.97
1.21,8.2
4.95,8.82
0.89,9.44
-0.51,17.3
-0.96,20.66
-0.74,19.0
-0.29,15.84
-4.85,66.69
-3.68,49.64
2.54,5.22
4.69,7.87
2.57,5.19
-2.67,37.14
3.37,5.14
-0.13,14.82
-2.8,38.61
1.55,7.11
-3.59,48.44
0.37,11.9
0.19,12.87
-4.32,58.64
-0.14,14.85
-2.16,31.67
-2.75,38.11
4.52,7.3
-0.56,17.67
3.38,5.15
-3.39,45.88
-0.35,16.25
0.88,9.49
4.54,7.37
-4.02,54.24
2.91,5.01
-0.27,15.66
3.5,5.25
1.98,6.03
-2.76,38.19
2.05,5.91
-1.41,24.48
0.26,12.48
-4.84,66.52
-0.11,14.7
0.91,9.39
-0.73,18.9
-3.47,46.9
3.03,5.0
-3.6,48.5
3.09,5.01
1.32,7.82
-2.55,35.83
3.59,5.35
1.8,6.43
-0.87,20.01
3.87,5.76
-3.1,42.16
-4.39,59.64
-1.95,29.54
-4.01,54.14
-0.93,20.47
2.76,5.06
-1.06,21.48
-2.47,34.93
-4.67,63.79
-2.63,36.65
4.06,6.13
0.71,10.26
-3.86,52.09
-2.22,32.21
-2.03,30.26
2.46,5.29
3.53,5.28
4.86,8.45
2.98,5.0
3.43,5.19
-2.01,30.1
0.11,13.35
-2.7,37.45
0.14,13.2
-4.21,56.94
-3.33,45.12
3.79,5.62
-0.77,19.19
4.3,6.69
1.83,6.36
-2.13,31.36
-0.18,15.11
-0.8,19.43
-2.36,33.68
1.05,8.8
1.62,6.9
2.57,5.18
-2.57,36.05
-1.71,27.22
3.12,5.01
-4.34,58.92
2.23,5.6
-3.98,53.69
-3.55,47.87
4.6,7.58
0.11,13.35
-1.34,23.84
1.77,6.51
4.85,8.42
-4.05,54.77
-0.69,18.61
3.92,5.84
-4.45,60.54
-0.79,19.35
4.98,8.93
3.19,5.04
-4.23,57.31
2.1,5.82
0.29,12.33
1.46,7.37
2.04,5.92
2.61,5.15
3.84,5.71
-1.99,29.88
-4.27,57.88
-4.65,63.56
0.7,10.3
-0.81,19.54
4.83,8.35
2.76,5.06
4.1,6.21
-2.93,40.16
3.48,5.23
-0.47,17.04
4.02,6.04
-3.11,42.29
0.28,12.4
-4.83,66.34
3.49,5.24
2.47,5.29
-0.22,15.34
3.75,5.56
1.54,7.13
3.26,5.07
-2.46,34.82
-1.44,24.75
4.49,7.23
4.08,6.18
3.45,5.2
4.64,7.7
4.36,6.84
2.68,5.1
-2.99,40.89
-0.27,15.71
-4.66,63.74
-4.17,56.36
-3.33,45.12
-3.07,41.9
1.45,7.39
-0.03,14.18
3.02,5.0
2.84,5.02
-1.18,22.46
4.67,7.78
1.65,6.82
0.52,11.17
2.4,5.36
3.22,5.05
-2.31,33.2
-4.86,66.8
-2.68,37.21
-4.48,60.97
0.25,12.58
3.2,5.04
4.27,6.62
-0.25,15.56
4.11,6.23
-4.51,61.41
4.43,7.06
1.7,6.69
1.35,7.73
-2.92,40.03
4.22,6.48
-3.21,43.55
3.49,5.24
4.33,6.76
-0.01,14.06
-1.47,25.02
2.93,5.0
-4.41,59.86
2.36,5.4
2.69,5.1
1.37,7.66
0.76,10.03
-4.17,56.42
3.62,5.39
3.17,5.03
-4.93,67.9
4.65,7.71
-0.68,18.58
2.23,5.6
-3.84,51.81
-0.01,14.07
-0.32,16.03
-1.54,25.62
-4.41,59.89
0.28,12.39
1.23,8.12
0.66,10.46
-4.11,55.57
-1.98,29.77
0.46,11.44
-4.08,55.16
4.1,6.21
-3.07,41.79
-3.85,51.86
1.26,8.03
0.69,10.35
-3.42,46.16
2.4,5.36
-3.44,46.53
-0.87,19.95
0.38,11.88
0.13,13.23
4.74,8.01
-0.23,15.45
0.57,10.93
4.93,8.74
4.64,7.69
-4.46,60.69
-0.12,14.76
2.69,5.1
-3.33,45.13
2.83,5.03
4.36,6.86
0.3,12.27
-1.59,26.03
3.66,5.44
3.21,5.04
4.33,6.76
-3.23,43.76
-2.66,37.02
1.94,6.12
1.43,7.47
-4.11,55.5
-4.1,55.39
4.96,8.83
2.6,5.16
3.37,5.14
-3.18,43.17
-1.59,26.11
-2.35,33.61
-4.06,54.8
3.37,5.14
-0.51,17.31
-0.19,15.2
3.79,5.62
-3.45,46.57
1.78,6.5
-4.87,66.89
-0.02,14.13
-4.71,64.49
-4.93,67.92
4.16,6.35
-0.85,19.79
3.26,5.07
1.9,6.2
-3.9,52.63
1.84,6.34
0.24,12.62
0.57,10.91
0.57,10.88
0.7,10.3
2.06,5.88
4.29,6.66
-2.01,30.08
-4.99,68.91
4.85,8.43
-3.26,44.19
-3.14,42.72
4.95,8.8
-0.3,15.92
-2.62,36.6
-0.66,18.39
-2.67,37.19
-0.47,17.05
-1.49,25.16
-3.34,45.2
-1.44,24.72
1.93,6.14
-2.35,33.58
0.99,9.04
2.77,5.05
-2.94,40.23
-0.32,16.03
1.7,6.69
-1.29,23.44
2.6,5.16
1.89,6.23
-1.62,26.33
-2.97,40.68
-4.91,67.61
-3.33,45.09
3.18,5.03
1.48,7.31
-3.23,43.83
-2.94,40.24
3.36,5.13
-3.0,41.05
-0.27,15.68
1.38,7.62
-4.55,61.96
4.09,6.2
2.38,5.38
4.04,6.07
4.51,7.29
4.84,8.38
-2.57,36.02
3.98,5.96
2.52,5.23
4.51,7.29
-0.39,16.51
-2.86,39.34
-1.07,21.54
-0.01,14.07
-3.46,46.76
-4.96,68.31
-4.61,62.98
-4.58,62.44
3.01,5.0
-3.23,43.79
-3.65,49.19
-0.93,20.41
-4.44,60.35
-1.9,29.03
2.17,5.7
4.34,6.79
-3.4,45.95
0.53,11.09
2.17,5.69
-4.42,60.08
-4.82,66.15
-4.88,67.09
1.62,6.91
2.31,5.48
3.82,5.67
-0.96,20.72
-3.62,48.76
4.23,6.52
1.27,8.0
4.0,6.0
4.93,8.74
-2.76,38.14
0.78,9.92
-4.43,60.22
-4.99,68.88
4.92,8.7
-3.92,52.85
-0.13,14.78
0.91,9.38
-0.27,15.66
-0.76,19.11
4.15,6.31
1.08,8.68
1.04,8.85
-3.38,45.68
-3.14,42.7
-4.69,64.07
-0.54,17.51
3.77,5.6
3.8,5.64
0.55,10.99
-4.89,67.23
-1.79,27.96
0.19,12.89
0.27,12.46
3.57,5.32
-0.07,14.45
-4.34,58.95
-2.97,40.61
-2.13,31.27
-1.47,24.98
-1.28,23.31
-0.45,16.87
-4.49,61.09
-4.25,57.61
4.49,7.21
0.61,10.69
4.88,8.54
1.16,8.38
2.99,5.0
-2.03,30.31
-1.95,29.52
3.74,5.54
-0.51,17.32
3.39,5.16
-1.77,27.77
0.59,10.82
-0.41,16.63
3.14,5.02
-2.38,33.97
2.28,5.52
-1.66,26.68
0.54,11.06
-0.11,14.69
2.68,5.11
-2.37,33.84
2.23,5.59
-1.3,23.5
-4.34,58.9
-2.72,37.77
-0.59,17.87
4.87,8.49
4.64,7.68
-4.91,67.58
-2.9,39.79
2.88,5.01
-4.99,68.89
-4.67,63.79
-1.24,22.94
0.08,13.53
3.11,5.01
4.8,8.23
-1.93,29.29
4.77,8.13
-3.09,42.07
0.19,12.9
4.48,7.2
-0.78,19.3
-0.39,16.5
0.53,11.1
-3.81,51.41
-0.38,16.41
-4.55,62.0
2.24,5.57
3.41,5.17
-3.51,47.38
-2.25,32.54
1.78,6.48
4.95,8.81
0.39,11.82
-4.41,59.96
-1.81,28.14
-1.16,22.28
-3.95,53.35
-0.03,14.19
1.82,6.39
-0.03,14.17
-1.75,27.53
-0.44,16.83
-1.75,27.54
2.47,5.28
1.98,6.05
0.22,12.75
-1.03,21.22
1.34,7.76
2.71,5.08
4.72,7.96
-1.73,27.4
-3.0,40.96
3.43,5.19
-2.66,36.99
2.86,5.02
3.57,5.33
0.04,13.78
1.41,7.54
1.48,7.31
0.76,10.01
-4.63,63.15
4.5,7.25
-3.15,42.87
-2.83,38.97
3.28,5.08
1.13,8.5
0.3,12.29
-2.1,31.0
0.86,9.59
2.08,5.85
-1.37,24.1
3.37,5.14
4.46,7.15
2.7,5.09
0.77,9.98
3.61,5.37
-2.48,34.99
3.51,5.26
2.5,5.25
4.19,6.41
-3.11,42.38
3.37,5.14
4.21,6.45
4.21,6.48
-2.63,36.72
4.88,8.53
-0.09,14.52
-1.59,26.07
-3.56,48.07
-0.72,18.81
-3.11,42.34
-4.2,56.79
-4.04,54.54
-4.71,64.48
2.46,5.29
3.79,5.63
-0.54,17.5
-0.3,15.87
4.09,6.19
0.39,11.8
-0.26,15.65
4.24,6.54
-4.81,65.98
-4.0,53.96
2.18,5.67
-0.96,20.71
3.89,5.79
2.86,5.02
3.14,5.02
1.05,8.82
2.85,5.02
-1.99,29.9
-0.57,17.76
-1.31,23.55
0.85,9.63
2.85,5.02
4.42,7.02
4.07,6.14
-1.21,22.72
1.83,6.36
3.99,5.99
2.73,5.07
0.13,13.24
4.63,7.66
0.81,9.8
4.55,7.4
1.24,8.11
-1.4,24.32
2.35,5.42
4.16,6.34
2.5,5.25
-2.77,38.25
-2.79,38.52
4.87,8.51
-3.16,43.01
-3.99,53.89
-0.08,14.47
4.92,8.69
-0.49,17.15
-4.61,62.84
-3.2,43.43
-4.87,66.97
-0.95,20.63
3.75,5.56
1.76,6.55
2.79,5.04
4.67,7.79
-4.05,54.76
-3.52,47.56
-3.89,52.44
3.14,5.02
0.34,12.07
4.35,6.83
1.12,8.54
-0.93,20.47
2.73,5.07
-3.82,51.53
-3.72,50.19
-4.53,61.63
-0.23,15.45
-1.02,21.13
-4.52,61.57
1.61,6.93
2.75,5.06
-2.33,33.42
-3.33,45.11
0.69,10.33
1.94,6.13
-4.71,64.51
0.57,10.89
-0.95,20.57
-2.7,37.53
-3.43,46.35
3.11,5.01
-4.43,60.27
0.95,9.19
-3.1,42.22
3.42,5.17
1.1,8.61
3.63,5.39
-4.7,64.33
-0.19,15.16
-1.86,28.66
4.08,6.18
3.39,5.15
-4.06,54.8
0.05,13.71
4.15,6.33
4.08,6.17
-3.89,52.43
-0.48,17.13
4.72,7.97
2.37,5.4
-2.14,31.41
2.72,5.08
3.66,5.44
-3.91,52.71
0.36,11.96
3.68,5.46
3.76,5.58
-3.32,45.0
3.81,5.65
-4.0,53.99
2.7,5.09
-3.58,48.27
1.66,6.8
1.98,6.04
4.27,6.62
4.35,6.82
-0.51,17.35
0.73,10.15
-4.46,60.73
3.21,5.04
-0.86,19.9
-3.69,49.76
4.24,6.54
-1.18,22.51
2.29,5.51
0.43,11.6
-3.79,51.17
4.49,7.21
4.34,6.8
0.92,9.34
3.16,5.03
-1.25,23.09
-4.86,66.76
-1.17,22.36
1.66,6.79
-0.67,18.5
4.45,7.11
4.28,6.63
-2.35,33.67
-2.59,36.27
-0.62,18.11
-0.06,14.38
4.84,8.37
4.24,6.53
-2.8,38.64
-1.3,23.52
2.47,5.28
4.35,6.81
-4.74,64.97
4.59,7.53
-0.66,18.38
1.36,7.68
3.4,5.16
-3.38,45.69
2.92,5.01
4.58,7.51
-1.21,22.75
-0.35,16.25
-1.99,29.93
-3.02,41.24
0.26,12.51
1.58,7.01
4.31,6.72
-4.97,68.5
-3.97,53.56
0.17,13.0
-2.65,36.89
0.45,11.51
3.7,5.49
4.76,8.1
-3.63,48.98
0.37,11.9
-4.84,66.39
0.08,13.5
2.96,5.0
3.57,5.32
-3.79,51.16
4.23,6.5
-2.83,39.02
-0.74,18.99
1.85,6.33
-0.44,16.87
-0.9,20.21
-1.5,25.28
2.45,5.3
-3.84,51.77
2.97,5.0
2.46,5.29
-3.9,52.6
-4.07,54.94
-0.97,20.8
1.37,7.65
1.76,6.54
4.74,8.02
-3.6,48.61
-2.76,38.23
0.44,11.54
-3.14,42.76
-0.73,18.9
-1.33,23.71
4.01,6.02
-0.92,20.37
1.68,6.75
2.53,5.22
-4.63,63.23
3.16,5.03
0.11,13.34
-0.29,15.8
1.55,7.1
-2.42,34.36
-2.63,36.66
-3.2,43.5
-1.93,29.27
-3.39,45.84
1.0,9.0
-3.96,53.41
-0.21,15.28
-0.53,17.48
3.74,5.55
1.87,6.28
3.89,5.78
-4.2,56.81
-4.34,58.91
-1.15,22.25
-4.66,63.62
2.59,5.17
1.81,6.42
-3.2,43.41
3.09,5.01
3.29,5.08
4.34,6.79
-1.34,23.85
-0.29,15.82
4.44,7.08
-2.29,33.03
-1.49,25.19
3.78,5.6
4.5,7.24
2.43,5.32
1.83,6.36
-3.38,45.69
-0.53,17.45
-0.08,14.46
2.32,5.47
0.87,9.54
2.26,5.54
3.67,5.45
4.87,8.5
-1.97,29.69
-2.5,35.25
4.84,8.4
-3.52,47.48
-1.55,25.73
-4.48,60.9
3.11,5.01
2.98,5.0
-3.27,44.27
-0.96,20.69
4.11,6.24
1.04,8.86
2.1,5.8
4.49,7.21
-2.02,30.17
-1.02,21.18
-0.07,14.4
2.24,5.58
4.81,8.29
1.13,8.51
-0.58,17.78
1.3,7.89
1.09,8.63
2.01,5.98
-4.02,54.31
-0.31,15.93
4.58,7.5
-1.74,27.51
2.6,5.16
-0.76,19.16
-4.97,68.57
0.29,12.32
-0.67,18.48
2.08,5.85
1.28,7.94
-1.0,21.04
-3.4,45.98
-4.86,66.75
2.84,5.02
-4.03,54.4
2.79,5.05
0.96,9.15
1.29,7.94
4.68,7.81
2.15,5.72
3.55,5.3
2.85,5.02
3.93,5.86
-2.08,30.78
-4.48,60.88
-1.89,28.86
-4.13,55.85
-1.88,28.86
-4.18,56.62
0.44,11.56
-0.12,14.76
4.35,6.81
-3.34,45.19
-0.43,16.77
-2.24,32.43
-0.57,17.75
-1.09,21.69
0.03,13.83
3.38,5.14
0.11,13.34
4.47,7.15
-3.87,52.16
-1.97,29.74
3.0,5.0
3.13,5.02
4.36,6.86
3.07,5.0
3.62,5.39
4.53,7.35
-3.66,49.38
1.81,6.42
0.21,12.77
4.74,8.04
-4.58,62.4
2.36,5.4
-4.81,65.93
-2.77,38.3
3.64,5.41
-3.11,42.31
4.22,6.48
3.26,5.07
-1.96,29.58
-1.33,23.73
1.25,8.05
-1.18,22.45
0.75,10.06
-4.16,56.29
4.8,8.23
-4.52,61.62
-4.07,54.95
1.17,8.34
1.47,7.33
-0.5,17.22
4.77,8.15
0.82,9.74
0.91,9.37
-3.29,44.57
-4.64,63.35
2.41,5.35
4.08,6.18
-1.56,25.78
2.77,5.05
-0.24,15.51
2.34,5.44
-3.94,53.15
-2.37,33.82
4.78,8.17
1.21,8.19
3.21,5.04
4.42,7.02
-1.04,21.32
3.9,5.82
-4.29,58.19
1.13,8.5
2.79,5.05
2.01,5.97
-3.46,46.69
2.63,5.14
-3.03,41.4
0.35,12.02
-2.59,36.23
-0.12,14.75
1.1,8.59
0.4,11.78
-2.2,32.01
-3.35,45.27
1.74,6.58
-4.21,57.05
-4.8,65.89
4.5,7.24
-4.84,66.44
-0.46,16.94
-0.04,14.23
-1.05,21.4
-0.16,15.0
-4.2,56.87
3.68,5.46
0.31,12.22
-3.7,49.85
-0.19,15.2
4.93,8.71
-1.6,26.12
-2.17,31.76
-0.59,17.88
-4.33,58.79
0.07,13.61
1.71,6.65
0.47,11.42
2.98,5.0
3.25,5.06
-4.52,61.55
-0.71,18.78
2.9,5.01
0.82,9.77
-1.53,25.48
-2.59,36.2
-0.75,19.05
-1.21,22.68
4.59,7.53
-0.35,16.25
-1.41,24.43
-4.67,63.78
3.83,5.69
-4.41,59.96
-0.1,14.62
4.93,8.73
-0.35,16.2
3.62,5.38
1.42,7.5
1.28,7.96
-1.68,26.92
4.53,7.35
-0.38,16.41
1.72,6.63
-0.17,15.08
1.11,8.56
2.57,5.19
1.04,8.84
-3.62,48.78
4.9,8.61
4.11,6.23
1.66,6.8
0.92,9.34
-2.0,30.02
-1.06,21.49
0.63,10.64
0.67,10.44
2.44,5.31
4.79,8.22
-3.09,42.11
-1.12,21.98
3.35,5.12
4.05,6.11
2.6,5.16
-1.87,28.68
3.35,5.12
4.26,6.6
0.45,11.49
0.87,9.54
0.82,9.73
0.32,12.16
3.4,5.16
-0.35,16.21
-1.57,25.86
-0.73,18.95
-3.73,50.32
3.67,5.45
0.1,13.43
3.79,5.63
-4.74,64.85
-1.25,23.09
-1.65,26.66
4.33,6.77
2.78,5.05
-3.27,44.37
0.65,10.5
3.62,5.38
-4.46,60.63
-1.93,29.28
4.49,7.22
1.12,8.53
1.61,6.94
1.96,6.09
-1.04,21.32
4.18,6.39
-3.43,46.36
0.97,9.1
-3.68,49.64
1.98,6.04
2.17,5.7
0.74,10.09
-3.94,53.1
-4.91,67.54
-2.39,34.03
-4.62,63.09
-3.31,44.88
0.31,12.22
-0.76,19.15
2.3,5.48
-3.08,41.98
3.6,5.36
3.61,5.38
-3.02,41.23
-1.2,22.6
2.93,5.01
4.87,8.51
1.69,6.72
0.74,10.12
-3.13,42.55
3.28,5.08
4.65,7.71
-3.68,49.64
3.33,5.11
-3.29,44.53
-3.13,42.53
4.12,6.24
-2.06,30.6
-0.16,15.0
1.1,8.6
-0.03,14.16
1.72,6.64
4.45,7.11
-0.28,15.79
0.37,11.94
-1.87,28.76
-1.09,21.72
-1.9,29.0
-0.68,18.56
1.72,6.64
-3.51,47.34
0.01,13.94
-2.81,38.81
3.81,5.66
-3.98,53.7
-4.85,66.59
-0.03,14.18
-1.4,24.36
-3.65,49.17
-1.64,26.51
3.95,5.9
-2.0,29.97
3.6,5.36
-3.63,49.01
-3.42,46.25
4.52,7.32
-2.65,36.91
2.73,5.07
-0.54,17.53
-3.82,51.54
-4.94,68.08
-3.66,49.36
2.91,5.01
-3.34,45.14
3.08,5.01
2.64,5.13
0.52,11.16
-0.3,15.91
-2.39,34.01
0.82,9.75
-1.99,29.85
4.78,8.17
3.05,5.0
-2.98,40.81
0.04,13.76
-0.48,17.1
3.01,5.0
4.26,6.58
-1.41,24.45
3.52,5.27
-1.87,28.73
-2.86,39.34
3.05,5.0
4.49,7.22
-0.95,20.62
0.34,12.08
2.14,5.74
0.94,9.24
1.73,6.6
-1.92,29.16
-3.3,44.65
-3.93,53.04
1.95,6.11
-1.32,23.69
0.56,10.96
-1.52,25.43
4.95,8.82
1.44,7.44
-0.22,15.37
4.77,8.15
-1.04,21.32
1.72,6.63
-1.26,23.11
0.04,13.75
-1.02,21.15
4.48,7.2
-3.41,46.12
-1.8,28.07
-2.52,35.44
1.5,7.26
-2.05,30.52
-4.33,58.67
1.03,8.87
-4.42,60.02
3.99,5.98
0.6,10.76
3.9,5.81
4.93,8.74
4.81,8.26
-3.06,41.74
-4.62,63.07
-4.79,65.69
4.0,6.0
3.5,5.25
-0.37,16.36
0.12,13.27
2.23,5.6
4.08,6.16
0.51,11.2
0.82,9.74
4.51,7.27
0.22,12.71
4.04,6.07
-0.22,15.39
-4.26,57.66
0.93,9.28
-4.03,54.49
1.18,8.3
-1.29,23.42
1.87,6.29
-2.99,40.82
-0.8,19.46
-4.83,66.28
-1.04,21.35
-3.48,46.99
0.71,10.25
-0.72,18.82
1.01,8.95
1.81,6.41
-1.98,29.77
-3.64,49.15
4.57,7.46
-1.02,21.19
-1.37,24.14
-1.41,24.42
1.73,6.6
-0.77,19.2
-0.89,20.15
-4.44,60.31
-3.62,48.85
3.17,5.03
1.79,6.46
-4.78,65.59
2.58,5.17
1.44,7.42
-4.79,65.61
-2.33,33.45
-3.69,49.76
4.63,7.66
-1.9,29.01
-2.56,35.95
-3.77,50.89
-4.39,59.6
2.02,5.96
-0.08,14.5
3.87,5.75
4.85,8.42
-3.64,49.1
1.23,8.13
-0.45,16.91
1.78,6.48
-1.75,27.59
1.57,7.05
2.07,5.86
2.42,5.34
-4.19,56.74
1.3,7.9
-2.56,35.86
-3.27,44.32
1.29,7.93
-2.67,37.18
1.16,8.4
3.36,5.13
-3.06,41.73
1.74,6.59
3.08,5.01
-3.23,43.77
-1.36,24.04
1.72,6.63
-3.1,42.26
3.44,5.2
3.19,5.04
0.27,12.44
-1.98,29.76
-0.19,15.15
-4.63,63.26
3.3,5.09
-4.63,63.16
0.46,11.44
3.27,5.07
-0.2,15.24
2.79,5.05
-0.67,18.49
-4.72,64.61
4.66,7.76
-1.59,26.08
-2.67,37.14
-4.62,63.09
-2.18,31.81
-1.23,22.88
-1.28,23.34
-4.22,57.17
1.48,7.31
1.09,8.63
2.99,5.0
3.0,5.0
-1.84,28.44
-1.56,25.76
4.45,7.11
-1.14,22.17
1.71,6.67
0.73,10.14
4.92,8.7
-0.5,17.22
1.36,7.69
-4.4,59.77
-1.13,22.04
1.17,8.34
3.8,5.64
-0.81,19.48
0.47,11.4
0.39,11.81
-1.29,23.41
4.25,6.56
-3.35,45.3
-0.99,20.92
-0.42,16.69
-2.28,32.88
-1.78,27.82
0.91,9.38
-2.28,32.85
-0.5,17.23
2.17,5.69
3.4,5.16
3.91,5.83
4.08,6.16
-1.21,22.74
3.92,5.84
-4.54,61.84
-2.91,39.93
-0.33,16.09
3.72,5.51
1.69,6.71
-4.38,59.42
-1.33,23.73
-0.66,18.37
-4.24,57.46
-3.65,49.18
2.34,5.44
3.61,5.38
0.22,12.75
-4.02,54.28
-0.37,16.35
-3.69,49.8
-0.88,20.03
-0.95,20.59
2.47,5.28
4.02,6.05
-3.15,42.85
-3.92,52.94
-3.67,49.53
1.85,6.33
0.8,9.86
-2.24,32.51
2.61,5.15
1.46,7.37
0.3,12.28
1.21,8.21
3.74,5.55
-3.53,47.6
-4.56,62.15
-1.08,21.64
-1.72,27.3
1.2,8.25
-4.94,67.97
0.94,9.22
